0.2419
0.1986
0.1963
0.1032
0.3019
0.1924
0.1017
0.1835
0.1038
0.1969
0.0959
0.1938
0.2858
0.1848
0.1898
0.2888
0.2644
0.7281
0.7507
0.7062
0.6362
0.8311
0.4671
0.7434
0.6368
0.764
0.7743
0.7443
0.3252
0.5446
0.7203
0.9
0.8673
0.9265
0.8595
0.8949
0.8678
0.778
0.7465
0.8783
0.9141
0.9279
0.8809
0.9443
0.9444
0.9348
0.945
0.9621
0.9619
0.95
0.916
0.9448
0.9322
0.9456
0.9513
0.9481
0.9616
0.9408
0.9491
0.9574
0.9406
0.9633
0.9635
0.9663
0.9588
0.9441
0.9412
0.9704
0.9669
0.9702
0.9626
0.9605
0.9635
0.9695
0.9726
0.9681
0.9598
0.9754
0.9627
0.9812
0.9757
0.9639
0.9709
0.9748
0.9786
0.9794
0.9643
0.9785
0.9787
0.9814
0.9794
0.9783
0.9791
0.9825
0.9816
0.9792
0.9819
0.9783
0.9816
0.9813
0.9751
0.979
0.9802
0.9831
0.9832
0.984
0.9821
0.9826
0.9841
0.9745
0.9832
0.9844
0.9819
0.9839
0.9856
0.9818
0.9852
0.984
0.9844
0.9829
0.9858
0.987
0.986
0.9842
0.9855
0.9843
0.9847
0.9848
0.9809
0.9832
0.9878
0.9865
0.9827
0.9874
0.9863
0.9815
0.9854
0.986
0.9871
0.984
0.9814
0.9847
0.9872
0.9862
0.987
0.9868
0.987
0.9869
0.9831
0.9841
0.9869
0.9867
0.9876
0.9882
0.987
0.9883
0.988
0.9844
0.9861
0.9861
0.9812
0.9879
0.9863
0.9832
0.9862
0.9852
0.9861
0.9875
0.9882
0.9861
0.9876
0.9883
0.9885
0.9879
0.9863
