261.9518370628357
525.6819994449615
787.2841782569885
1054.8996531963348
1312.1979384422302
1575.8034784793854
1843.210016965866
2104.036996126175
2356.442218065262
2543.0907452106476
2711.231143474579
2880.364010334015
3051.5595138072968
3236.0125477313995
3397.6680653095245
3558.3002836704254
3716.3642613887787
3888.7879309654236
4070.8502867221832
4250.37998509407
4411.962789773941
4591.377511739731
4764.540226221085
4945.5879027843475
5138.553021192551
5318.416514873505
5489.644019365311
5648.685601234436
5809.543977022171
6002.745520591736
6194.956660270691
6380.876626729965
6555.3575031757355
6720.6520183086395
6895.110162258148
7056.0061547756195
7216.198552131653
7384.05283164978
7548.013489246368
7724.31729388237
7890.925401687622
8052.876019477844
8215.822152614594
8395.367385864258
8558.789513587952
8719.127598524094
8892.079762935638
9077.666427135468
9235.202080965042
9394.087506771088
9585.634541749954
9755.808231115341
9921.510784387589
10085.630613565445
10262.231726408005
10432.869003295898
10598.146250963211
10761.064148664474
10920.413113832474
11079.860840559006
11241.627380371094
11410.062863826752
11577.051398515701
11740.603662014008
11903.878488779068
12069.192748308182
12237.33681178093
12404.133043766022
12566.018337965012
12728.09727525711
12888.813096284866
13049.104417800903
13210.586146831512
13379.48570561409
13562.302466869354
13731.655027151108
13923.392513275146
14095.7360496521
14268.215342998505
14434.687477350235
14626.962400913239
14798.912089586258
14971.791242361069
15134.799721240997
15286.956134319305
15454.829082012177
15597.745476484299
15753.91535282135
15908.108742952347
16061.701296329498
16215.904366731644
16363.008142232895
16511.08831334114
16656.777148485184
16806.57930636406
16963.07432770729
17109.300367832184
17256.295955181122
17410.956964492798
17558.912308454514
