0.214
0.3057
0.1935
0.101
0.2115
0.0892
0.3134
0.0894
0.1925
0.244
0.1908
0.2052
0.1935
0.2868
0.3575
0.4204
0.2715
0.4496
0.6708
0.1979
0.3378
0.304
0.5459
0.5561
0.7643
0.9109
0.106
0.3347
0.5239
0.8128
0.8403
0.9147
0.925
0.8528
0.906
0.7684
0.7244
0.7359
0.6553
0.8094
0.8929
0.9172
0.947
0.9253
0.9359
0.9204
0.9473
0.9634
0.9029
0.9021
0.953
0.9553
0.9139
0.9552
0.9452
0.9677
0.9593
0.8694
0.9398
0.9285
0.9438
0.958
0.9537
0.9608
0.9625
0.94
0.9666
0.9577
0.9739
0.9596
0.9668
0.9749
0.9739
0.9682
0.9738
0.9591
0.9775
0.9655
0.9581
0.9728
0.971
0.9774
0.978
0.9797
0.979
0.9743
0.9758
0.9784
0.9824
0.9752
0.9728
0.9743
0.9829
0.9803
0.9773
0.984
0.9782
0.971
0.9821
0.9781
0.9787
0.979
0.9827
0.9846
0.9814
0.9833
0.9819
0.9786
0.9806
0.9827
0.9827
0.9805
0.9855
0.9841
0.984
0.9802
0.9831
0.9855
0.981
0.9845
0.9849
0.986
0.9778
0.9813
0.9825
0.986
0.9848
0.9829
0.9847
0.9837
0.984
0.987
0.9846
0.9857
0.9864
0.9868
0.9866
0.9845
0.9824
0.9807
0.984
0.9855
0.986
0.9871
0.9876
0.9869
0.9862
0.9831
0.9858
0.9851
0.9864
0.9863
0.9877
0.9853
0.9874
0.9878
0.9856
0.9888
0.9895
0.9868
0.9867
0.9868
0.9871
0.9846
0.9868
0.9862
0.9886
0.9866
0.9876
0.989
0.9862
0.9888
0.9875
0.9882
0.9888
