-9.280812747776508
-10.500623755156994
-8.94901368767023
-12.40821386873722
-10.316719844937325
-13.84988509118557
-23.329588875174522
-21.02488762140274
-27.52066460251808
-17.712696582078934
-28.251922369003296
-20.68546523153782
-28.999178171157837
-24.245042949914932
-38.40944531559944
-31.584304600954056
-45.61841621994972
-59.661831974983215
-58.2272025346756
-63.40832728147507
-61.43955457210541
-65.08365905284882
-60.35974407196045
-64.03349006175995
-66.58768224716187
-65.73530608415604
-69.75796777009964
-60.44141471385956
-56.84976714849472
-64.08380109071732
-64.34827864170074
-68.90341800451279
-70.14593589305878
-72.21048331260681
-72.98726040124893
-71.67092192173004
-68.48826599121094
-70.34361386299133
-69.30460768938065
-69.50707221031189
-67.52595239877701
-72.94221276044846
-72.55337935686111
-74.32430672645569
-73.92937248945236
-75.38412964344025
-75.03336417675018
-74.58682352304459
-75.73926556110382
-73.1365395784378
-74.35304045677185
-73.70054930448532
-73.73301160335541
-74.03719073534012
-73.6485002040863
-75.65903723239899
-75.45886617898941
-72.1933508515358
-75.35575759410858
-73.44034892320633
-73.99072200059891
-75.06970995664597
-75.44702309370041
-74.86850595474243
-74.97710663080215
-76.09357839822769
-75.907719373703
-76.17266076803207
-75.7622600197792
-76.22956055402756
-75.54594391584396
-75.25950014591217
-76.74317240715027
-76.74626696109772
-76.40747779607773
-76.12209552526474
-76.59474235773087
-77.14509147405624
-76.14660596847534
-76.58579742908478
-76.61569607257843
-76.35063415765762
-76.99945282936096
-76.13901764154434
-76.76079112291336
-76.72972917556763
-76.23388868570328
-76.97082161903381
-77.00641304254532
-77.01882547140121
-77.28701221942902
-76.43739485740662
-76.84101909399033
-77.19743770360947
-77.29300659894943
-76.77669978141785
-77.00451976060867
-77.24261832237244
-77.60649919509888
-77.46437615156174
-77.06130421161652
-77.26561605930328
-77.45971095561981
-77.25822079181671
-77.2722578048706
-77.52217602729797
-77.43269091844559
-77.37869930267334
-77.45368355512619
-76.92614620923996
-77.33359706401825
-77.40835183858871
-77.47681474685669
-77.46061092615128
-77.65527296066284
-77.47046995162964
-77.65218430757523
-77.44959384202957
-76.99878889322281
-77.72392636537552
-77.77049541473389
-77.60849159955978
-77.58758240938187
-77.47075951099396
-77.63686096668243
-77.68149894475937
-77.60049617290497
-77.4967383146286
-77.51071828603745
-77.58855956792831
-77.74527996778488
-77.56328612565994
-77.53628373146057
-77.59685009717941
-77.88289159536362
-77.71179616451263
-77.7144410610199
-77.46911352872849
-77.65436679124832
-77.62699174880981
-77.68894505500793
-77.43627631664276
-77.81827199459076
-77.78404307365417
-77.78865444660187
-77.84197622537613
-77.83991050720215
-77.72151553630829
-77.70111298561096
-77.8584840297699
-77.80159777402878
-77.84531319141388
-77.98048293590546
-77.79979377985
-78.0102624297142
-78.01953929662704
-77.88599753379822
-78.04299080371857
-77.75068140029907
-77.89673775434494
-76.3622168302536
-77.81018924713135
-77.6991634964943
-77.86426705121994
-77.90426468849182
-77.58088374137878
-77.75700443983078
-78.07435888051987
-77.84709596633911
-77.92173039913177
-77.7146001458168
-77.84465217590332
-78.07301419973373
-77.9256619811058
-77.96763700246811
